spatialstrmClients,Hostname,Capabilities,Device Type,NeighborMac,ChannelwidthAp,Channel,Username,MacAddress,RSSI,CCXV,Status,ChannelWidth,maxAprate,AP Mac Address,ConnRate,ConnScore,volume,Heard By,AP Name,SpatialStream,ChannelwidthClient,SSID,spatialstrmAp,maxClientrate,SNR,epochTime
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'4',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157618.972786
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'6',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157620.9843676
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'8',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157622.9977586
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'10',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157625.0141492
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'12',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157627.0287113
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'14',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157629.0421786
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'16',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157631.0558598
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'18',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157633.0701492
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'20',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157635.0859861
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'22',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157637.101989
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'24',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-72 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157639.1153529
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'20',b'11',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-87',b'1',b'26',b'20',b'144',b'80:e8:6f:d6:43:e0',b'150',b'208',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_03F-04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1575157641.1270287
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'1',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157643.14112
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'3',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157645.1534998
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'5',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157647.1665874
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'7',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157649.182566
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'9',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157651.195415
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'11',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157653.2113159
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'13',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157655.230009
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'15',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157657.2427998
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'17',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157659.2566738
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'19',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157661.27018
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'22',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157663.2844386
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'24',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157665.2974138
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'26',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157667.3130612
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'28',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157669.3261395
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'30',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157671.341801
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'32',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157673.35764
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'34',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157675.372289
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'36',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157677.3865325
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'38',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157679.4028695
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'40',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157681.4155684
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'42',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157683.428281
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'44',b'40',b'400',b'80:e8:6f:d8:15:08',b'150',b'37',b'599538',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1575157685.4443884
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'46',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157687.4579191
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'48',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157689.4700518
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'50',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157691.482692
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'52',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157693.496679
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'54',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157695.5108314
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'56',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157697.5256968
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'58',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157699.5369792
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'60',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157701.5518937
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'62',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157703.5656452
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'64',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157705.5783
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'66',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157707.5932717
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'68',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157709.6056905
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'70',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157711.6186457
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'72',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157713.633496
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'74',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157715.6476045
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'76',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157717.663024
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:26:20,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'149',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-78',b'1',b'78',b'40',b'400',b'80:e8:6f:d8:15:08',b'0',b'0',b'601020',"b'Eng1_01F_A21(-89 dBm),Eng2_02F_A04(-83 dBm),Eng2_03F-05(-79 dBm)'",b'Eng2_04F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1575157719.677863
