spatialstrmClients,Hostname,Capabilities,Device Type,NeighborMac,ChannelwidthAp,Channel,Username,MacAddress,RSSI,CCXV,Status,ChannelWidth,maxAprate,AP Mac Address,ConnRate,ConnScore,volume,Heard By,AP Name,SpatialStream,ChannelwidthClient,SSID,spatialstrmAp,maxClientrate,SNR,epochTime
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'209',b'40',b'400',b'80:e8:6f:d6:48:b0',b'60',b'15',b'76173',"b'Info_03F_A02(-85 dBm),Eng2_03F-04(-77 dBm),Eng2_04F-05(-80 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1574980508.7309523
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'211',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Info_03F_A02(-85 dBm),Eng2_03F-04(-77 dBm),Eng2_04F-05(-80 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980510.7425163
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'213',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Info_03F_A02(-85 dBm),Eng2_03F-04(-77 dBm),Eng2_04F-05(-80 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980512.7539027
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'215',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Info_03F_A02(-85 dBm),Eng2_03F-04(-77 dBm),Eng2_04F-05(-80 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980514.7660193
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'217',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Info_03F_A02(-85 dBm),Eng2_03F-04(-77 dBm),Eng2_04F-05(-80 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980516.7771974
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'219',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Info_03F_A02(-85 dBm),Eng2_03F-04(-77 dBm),Eng2_04F-05(-80 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980518.788759
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'221',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Info_03F_A02(-85 dBm),Eng2_03F-04(-77 dBm),Eng2_04F-05(-80 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980520.8015969
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'223',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Info_03F_A02(-85 dBm),Eng2_03F-04(-77 dBm),Eng2_04F-05(-80 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980522.8120358
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'225',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Info_03F_A02(-85 dBm),Eng2_03F-05(-86 dBm),Eng2_03F-04(-86 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980524.8221056
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:2c:80,80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'227',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Info_03F_A02(-85 dBm),Eng2_03F-05(-86 dBm),Eng2_03F-04(-86 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980526.8322036
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0,80:e8:6f:d6:48:08'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'229',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-80 dBm),Eng2_03F-04(-86 dBm),Eng2_03F-02(-66 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980528.8437905
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0,80:e8:6f:d6:48:08'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'231',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-80 dBm),Eng2_03F-04(-86 dBm),Eng2_03F-02(-66 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980530.8542345
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0,80:e8:6f:d6:48:08'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'233',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-86 dBm),Eng2_03F-04(-75 dBm),Eng2_03F-02(-66 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980532.8644109
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0,80:e8:6f:d6:48:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'235',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-76 dBm),Eng2_03F-04(-75 dBm),Eng2_05F-05(-75 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980534.877846
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0,80:e8:6f:d6:48:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'237',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-81 dBm),Eng2_03F-04(-80 dBm),Eng2_05F-05(-85 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980536.8886936
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0,80:e8:6f:d6:48:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'239',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-81 dBm),Eng2_03F-04(-80 dBm),Eng2_05F-05(-85 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980538.8990808
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:27:48,80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'241',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A04(-74 dBm),Eng2_03F-05(-77 dBm),Eng2_03F-04(-63 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980540.9105372
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:27:48,80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'243',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A04(-74 dBm),Eng2_03F-05(-77 dBm),Eng2_03F-04(-63 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980542.922344
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:27:48,80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'245',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A04(-74 dBm),Eng2_03F-05(-77 dBm),Eng2_03F-04(-63 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980544.935172
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:80:27:48,80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'247',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A04(-73 dBm),Eng2_03F-05(-77 dBm),Eng2_03F-04(-61 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980546.9473598
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'249',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-70 dBm),Eng2_03F-05(-77 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980548.9613993
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'251',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-70 dBm),Eng2_03F-05(-77 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980550.9724634
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'253',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-84 dBm),Eng2_02F_A04(-70 dBm),Eng2_03F-05(-77 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980552.9846709
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'255',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-84 dBm),Eng2_02F_A04(-70 dBm),Eng2_03F-05(-77 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980554.9965012
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'257',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-84 dBm),Eng2_02F_A04(-70 dBm),Eng2_03F-05(-83 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980557.007683
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,38:20:56:80:54:98'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'259',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-100 dBm),Eng2_02F_A04(-70 dBm),Eng2_03F-08(-87 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980559.0199766
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,38:20:56:84:51:a8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'261',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-80 dBm),Eng2_03F-08(-87 dBm),Eng2_02F_A05(-87 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980561.0345917
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,38:20:56:84:51:a8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'263',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-80 dBm),Eng2_03F-08(-87 dBm),Eng2_02F_A05(-87 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980563.0439959
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,38:20:56:84:51:a8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'265',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-80 dBm),Eng2_03F-08(-87 dBm),Eng2_02F_A05(-87 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980565.0694573
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,38:20:56:84:51:a8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'267',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-80 dBm),Eng2_03F-08(-87 dBm),Eng2_02F_A05(-87 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980567.0794318
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,38:20:56:84:51:a8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'269',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-80 dBm),Eng2_03F-08(-87 dBm),Eng2_02F_A05(-87 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980569.0920637
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:84:51:a8,80:e8:6f:d6:02:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'271',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-80 dBm),Eng2_02F_A05(-87 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980571.1034253
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:84:51:a8,80:e8:6f:d6:02:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'273',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-80 dBm),Eng2_02F_A05(-87 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980573.114584
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:84:51:a8,80:e8:6f:d6:02:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'275',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-80 dBm),Eng2_02F_A05(-87 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980575.1263626
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:84:51:a8,80:e8:6f:d6:02:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'277',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A03(-80 dBm),Eng2_02F_A05(-87 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980577.1395435
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:84:51:a8,80:e8:6f:d6:02:d8,80:e8:6f:d6:43:b8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'279',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_02F_A05(-87 dBm),Eng2_06F-06(-82 dBm),Eng2_03F-05(-71 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980579.1498775
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:02:d8,80:e8:6f:d6:43:b8,80:e8:6f:d6:43:c8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'281',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_06F-06(-82 dBm),Eng2_03F-05(-78 dBm),Eng2_06F-04(-71 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980581.1617436
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:c8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'283',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-78 dBm),Eng2_06F-04(-71 dBm),Eng2_03F-04(-79 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980583.171964
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:c8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'286',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-87 dBm),Eng2_06F-04(-71 dBm),Eng2_03F-04(-79 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980585.1829073
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:c8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'288',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-87 dBm),Eng2_06F-04(-71 dBm),Eng2_03F-04(-79 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980587.192998
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:c8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'290',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-87 dBm),Eng2_06F-04(-71 dBm),Eng2_03F-04(-79 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980589.2046254
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:c8,80:e8:6f:d6:43:e0'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'292',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-87 dBm),Eng2_06F-04(-71 dBm),Eng2_03F-04(-79 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980591.2145598
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:48:08,80:e8:6f:d6:48:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'294',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-86 dBm),Eng2_03F-02(-70 dBm),Eng2_05F-05(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980593.2302828
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:48:08,80:e8:6f:d6:48:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'296',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-86 dBm),Eng2_03F-02(-70 dBm),Eng2_05F-05(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980595.239888
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:48:08,80:e8:6f:d6:48:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'298',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-86 dBm),Eng2_03F-02(-74 dBm),Eng2_05F-05(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980597.2507644
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:48:08,80:e8:6f:d6:48:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-77',b'1',b'300',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'111005',"b'Eng2_03F-05(-86 dBm),Eng2_03F-02(-74 dBm),Eng2_05F-05(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'17',1574980599.2618372
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:48:08,80:e8:6f:d6:48:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-85',b'1',b'302',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'123995',"b'Eng2_03F-05(-86 dBm),Eng2_03F-02(-72 dBm),Eng2_05F-05(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'9',1574980601.272344
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:48:08,80:e8:6f:d6:48:d8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-85',b'1',b'304',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'123995',"b'Eng2_03F-05(-86 dBm),Eng2_03F-02(-72 dBm),Eng2_05F-05(-82 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'9',1574980603.2824597
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-85',b'1',b'306',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'123995',"b'Eng2_03F-05(-86 dBm),Eng2_03F-04(-72 dBm),Eng2_04F-05(-61 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'9',1574980605.2959013
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0,80:e8:6f:d6:44:00'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-85',b'1',b'308',b'40',b'400',b'80:e8:6f:d6:48:b0',b'30',b'7',b'123995',"b'Eng2_03F-05(-86 dBm),Eng2_03F-04(-72 dBm),Eng2_04F-05(-61 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'9',1574980607.3064501
